[2016-05-20 20:04:32,999][storm][DEBUG]BasicBolt profile: total_num_tuples=3216, num_tuples=2, avg_read_time=0.533420 (97.0%), avg_process_time=0.016522 (3.0%), avg_ack_time=0.000022 (0.0%)
[2016-05-20 20:04:37,270][storm][DEBUG]BasicBolt profile: total_num_tuples=3218, num_tuples=2, avg_read_time=0.125826 (86.4%), avg_process_time=0.019820 (13.6%), avg_ack_time=0.000023 (0.0%)
[2016-05-20 20:04:38,288][storm][DEBUG]BasicBolt profile: total_num_tuples=3222, num_tuples=4, avg_read_time=0.247082 (97.1%), avg_process_time=0.007421 (2.9%), avg_ack_time=0.000024 (0.0%)
[2016-05-20 20:04:39,440][storm][DEBUG]BasicBolt profile: total_num_tuples=3224, num_tuples=2, avg_read_time=0.550804 (95.7%), avg_process_time=0.024789 (4.3%), avg_ack_time=0.000028 (0.0%)
[2016-05-20 20:04:41,842][storm][DEBUG]BasicBolt profile: total_num_tuples=3227, num_tuples=3, avg_read_time=0.456007 (97.5%), avg_process_time=0.011900 (2.5%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 20:04:42,861][storm][DEBUG]BasicBolt profile: total_num_tuples=3228, num_tuples=1, avg_read_time=0.892104 (87.6%), avg_process_time=0.126397 (12.4%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 20:04:44,177][storm][DEBUG]BasicBolt profile: total_num_tuples=3230, num_tuples=2, avg_read_time=0.656761 (99.9%), avg_process_time=0.000862 (0.1%), avg_ack_time=0.000022 (0.0%)
[2016-05-20 20:04:49,725][storm][DEBUG]BasicBolt profile: total_num_tuples=3233, num_tuples=3, avg_read_time=0.181724 (99.3%), avg_process_time=0.001288 (0.7%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:04:50,813][storm][DEBUG]BasicBolt profile: total_num_tuples=3236, num_tuples=3, avg_read_time=0.287345 (79.2%), avg_process_time=0.075401 (20.8%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:04:52,077][storm][DEBUG]BasicBolt profile: total_num_tuples=3241, num_tuples=5, avg_read_time=0.251511 (99.5%), avg_process_time=0.001214 (0.5%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 20:04:53,664][storm][DEBUG]BasicBolt profile: total_num_tuples=3244, num_tuples=3, avg_read_time=0.514319 (97.2%), avg_process_time=0.014595 (2.8%), avg_ack_time=0.000030 (0.0%)
[2016-05-20 20:04:55,002][storm][DEBUG]BasicBolt profile: total_num_tuples=3247, num_tuples=3, avg_read_time=0.444598 (99.7%), avg_process_time=0.001120 (0.3%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 20:04:56,138][storm][DEBUG]BasicBolt profile: total_num_tuples=3250, num_tuples=3, avg_read_time=0.258606 (68.3%), avg_process_time=0.119999 (31.7%), avg_ack_time=0.000018 (0.0%)
[2016-05-20 20:04:57,459][storm][DEBUG]BasicBolt profile: total_num_tuples=3252, num_tuples=2, avg_read_time=0.658850 (99.8%), avg_process_time=0.001580 (0.2%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 20:04:58,545][storm][DEBUG]BasicBolt profile: total_num_tuples=3255, num_tuples=3, avg_read_time=0.360175 (99.5%), avg_process_time=0.001614 (0.4%), avg_ack_time=0.000022 (0.0%)
[2016-05-20 20:04:59,819][storm][DEBUG]BasicBolt profile: total_num_tuples=3256, num_tuples=1, avg_read_time=0.274028 (99.4%), avg_process_time=0.001631 (0.6%), avg_ack_time=0.000030 (0.0%)
[2016-05-20 20:05:03,264][storm][DEBUG]BasicBolt profile: total_num_tuples=3259, num_tuples=3, avg_read_time=0.468493 (97.2%), avg_process_time=0.013306 (2.8%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:05:04,822][storm][DEBUG]BasicBolt profile: total_num_tuples=3260, num_tuples=1, avg_read_time=0.430796 (77.0%), avg_process_time=0.128990 (23.0%), avg_ack_time=0.000022 (0.0%)
[2016-05-20 20:05:06,016][storm][DEBUG]BasicBolt profile: total_num_tuples=3263, num_tuples=3, avg_read_time=0.394968 (99.2%), avg_process_time=0.002969 (0.7%), avg_ack_time=0.000024 (0.0%)
[2016-05-20 20:05:07,019][storm][DEBUG]BasicBolt profile: total_num_tuples=3265, num_tuples=2, avg_read_time=0.500834 (99.8%), avg_process_time=0.000804 (0.2%), avg_ack_time=0.000016 (0.0%)
[2016-05-20 20:06:40,420][storm][DEBUG]BasicBolt profile: total_num_tuples=3267, num_tuples=2, avg_read_time=0.191236 (98.9%), avg_process_time=0.002070 (1.1%), avg_ack_time=0.000025 (0.0%)
[2016-05-20 20:07:01,477][storm][DEBUG]BasicBolt profile: total_num_tuples=3279, num_tuples=12, avg_read_time=0.003223 (70.6%), avg_process_time=0.001299 (28.5%), avg_ack_time=0.000039 (0.9%)
[2016-05-20 20:07:02,517][storm][DEBUG]BasicBolt profile: total_num_tuples=3297, num_tuples=18, avg_read_time=0.053730 (93.0%), avg_process_time=0.004026 (7.0%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 20:08:25,086][storm][DEBUG]BasicBolt profile: total_num_tuples=3299, num_tuples=2, avg_read_time=0.276239 (99.8%), avg_process_time=0.000646 (0.2%), avg_ack_time=0.000020 (0.0%)
[2016-05-20 20:08:36,058][storm][DEBUG]BasicBolt profile: total_num_tuples=3316, num_tuples=17, avg_read_time=0.055658 (97.0%), avg_process_time=0.001682 (2.9%), avg_ack_time=0.000032 (0.1%)
[2016-05-20 20:09:36,546][storm][DEBUG]BasicBolt profile: total_num_tuples=3327, num_tuples=11, avg_read_time=0.130918 (97.4%), avg_process_time=0.003457 (2.6%), avg_ack_time=0.000057 (0.0%)
[2016-05-20 20:09:48,291][storm][DEBUG]BasicBolt profile: total_num_tuples=3334, num_tuples=7, avg_read_time=0.105500 (99.0%), avg_process_time=0.000974 (0.9%), avg_ack_time=0.000065 (0.1%)
