[2016-05-20 19:46:36,463][storm][DEBUG]BasicBolt profile: total_num_tuples=2006, num_tuples=41, avg_read_time=0.032601 (94.4%), avg_process_time=0.001755 (5.1%), avg_ack_time=0.000185 (0.5%)
[2016-05-20 19:46:37,754][storm][DEBUG]BasicBolt profile: total_num_tuples=2007, num_tuples=1, avg_read_time=0.272918 (99.8%), avg_process_time=0.000547 (0.2%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 19:46:38,975][storm][DEBUG]BasicBolt profile: total_num_tuples=2010, num_tuples=3, avg_read_time=0.406391 (99.9%), avg_process_time=0.000490 (0.1%), avg_ack_time=0.000014 (0.0%)
[2016-05-20 19:46:41,337][storm][DEBUG]BasicBolt profile: total_num_tuples=2141, num_tuples=131, avg_read_time=0.009343 (92.0%), avg_process_time=0.000794 (7.8%), avg_ack_time=0.000017 (0.2%)
[2016-05-20 19:47:12,409][storm][DEBUG]BasicBolt profile: total_num_tuples=2151, num_tuples=10, avg_read_time=0.100841 (99.5%), avg_process_time=0.000441 (0.4%), avg_ack_time=0.000016 (0.0%)
[2016-05-20 19:47:13,420][storm][DEBUG]BasicBolt profile: total_num_tuples=2327, num_tuples=176, avg_read_time=0.003656 (63.8%), avg_process_time=0.001968 (34.4%), avg_ack_time=0.000105 (1.8%)
[2016-05-20 19:47:14,435][storm][DEBUG]BasicBolt profile: total_num_tuples=2483, num_tuples=156, avg_read_time=0.004768 (73.4%), avg_process_time=0.001644 (25.3%), avg_ack_time=0.000088 (1.3%)
[2016-05-20 19:49:06,936][storm][DEBUG]BasicBolt profile: total_num_tuples=2484, num_tuples=1, avg_read_time=0.482813 (99.9%), avg_process_time=0.000525 (0.1%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 19:49:07,937][storm][DEBUG]BasicBolt profile: total_num_tuples=2635, num_tuples=151, avg_read_time=0.004112 (62.2%), avg_process_time=0.002413 (36.5%), avg_ack_time=0.000090 (1.4%)
[2016-05-20 19:49:08,938][storm][DEBUG]BasicBolt profile: total_num_tuples=2785, num_tuples=150, avg_read_time=0.005133 (77.0%), avg_process_time=0.001452 (21.8%), avg_ack_time=0.000082 (1.2%)
[2016-05-20 19:49:10,011][storm][DEBUG]BasicBolt profile: total_num_tuples=3020, num_tuples=235, avg_read_time=0.002705 (59.3%), avg_process_time=0.001754 (38.5%), avg_ack_time=0.000099 (2.2%)
[2016-05-20 19:49:26,812][storm][DEBUG]BasicBolt profile: total_num_tuples=3100, num_tuples=80, avg_read_time=0.183695 (99.1%), avg_process_time=0.001540 (0.8%), avg_ack_time=0.000063 (0.0%)
[2016-05-20 19:49:29,133][storm][DEBUG]BasicBolt profile: total_num_tuples=3122, num_tuples=22, avg_read_time=0.014485 (92.0%), avg_process_time=0.001136 (7.2%), avg_ack_time=0.000118 (0.8%)
[2016-05-20 19:49:30,513][storm][DEBUG]BasicBolt profile: total_num_tuples=3124, num_tuples=2, avg_read_time=0.689221 (99.9%), avg_process_time=0.000641 (0.1%), avg_ack_time=0.000033 (0.0%)
