[2016-05-20 20:05:02,725][storm][DEBUG]BasicBolt profile: total_num_tuples=1085, num_tuples=27, avg_read_time=0.045974 (98.4%), avg_process_time=0.000719 (1.5%), avg_ack_time=0.000029 (0.1%)
[2016-05-20 20:05:03,861][storm][DEBUG]BasicBolt profile: total_num_tuples=1105, num_tuples=20, avg_read_time=0.055866 (98.4%), avg_process_time=0.000876 (1.5%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:05:04,934][storm][DEBUG]BasicBolt profile: total_num_tuples=1122, num_tuples=17, avg_read_time=0.056128 (88.9%), avg_process_time=0.006961 (11.0%), avg_ack_time=0.000024 (0.0%)
[2016-05-20 20:05:06,014][storm][DEBUG]BasicBolt profile: total_num_tuples=1140, num_tuples=18, avg_read_time=0.057779 (96.3%), avg_process_time=0.002176 (3.6%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:05:07,018][storm][DEBUG]BasicBolt profile: total_num_tuples=1158, num_tuples=18, avg_read_time=0.055013 (98.6%), avg_process_time=0.000733 (1.3%), avg_ack_time=0.000021 (0.0%)
[2016-05-20 20:06:40,375][storm][DEBUG]BasicBolt profile: total_num_tuples=1176, num_tuples=18, avg_read_time=0.073850 (99.0%), avg_process_time=0.000754 (1.0%), avg_ack_time=0.000022 (0.0%)
[2016-05-20 20:07:01,323][storm][DEBUG]BasicBolt profile: total_num_tuples=1184, num_tuples=8, avg_read_time=0.117678 (98.6%), avg_process_time=0.001577 (1.3%), avg_ack_time=0.000038 (0.0%)
[2016-05-20 20:07:02,347][storm][DEBUG]BasicBolt profile: total_num_tuples=1193, num_tuples=9, avg_read_time=0.112593 (99.0%), avg_process_time=0.001148 (1.0%), avg_ack_time=0.000028 (0.0%)
[2016-05-20 20:08:25,095][storm][DEBUG]BasicBolt profile: total_num_tuples=1194, num_tuples=1, avg_read_time=0.733389 (99.9%), avg_process_time=0.000566 (0.1%), avg_ack_time=0.000019 (0.0%)
[2016-05-20 20:08:35,967][storm][DEBUG]BasicBolt profile: total_num_tuples=1207, num_tuples=13, avg_read_time=0.066863 (99.1%), avg_process_time=0.000611 (0.9%), avg_ack_time=0.000022 (0.0%)
[2016-05-20 20:09:36,406][storm][DEBUG]BasicBolt profile: total_num_tuples=1216, num_tuples=9, avg_read_time=0.150032 (94.1%), avg_process_time=0.009357 (5.9%), avg_ack_time=0.000022 (0.0%)
[2016-05-20 20:09:48,139][storm][DEBUG]BasicBolt profile: total_num_tuples=1229, num_tuples=13, avg_read_time=0.056106 (98.7%), avg_process_time=0.000683 (1.2%), avg_ack_time=0.000031 (0.1%)
